10:52:12,241136,4660
10:52:12,241152,4660
10:52:12,241168,4660
10:52:12,241183,4660
10:52:12,241198,4660
10:52:12,241211,4660
10:52:12,241218,4660
10:52:12,241226,4660
10:52:12,241233,4660
10:52:12,241241,4660
10:52:12,241248,4660
10:52:12,241255,4660
10:52:12,241263,4660
10:52:12,241270,4660
10:52:12,241290,4660
10:52:12,245043,4660
10:52:12,245060,4660
10:52:12,245077,4660
10:52:12,245092,4660
10:52:12,245108,4660
10:52:12,245123,4660
10:52:12,245137,4660
10:52:12,245150,4660
10:52:12,245158,4660
10:52:12,245166,4660
10:52:12,245173,4660
10:52:12,245180,4660
10:52:12,245187,4660
10:52:12,245194,4660
10:52:12,245201,4660
10:52:12,245208,4660
10:52:12,245227,4660
10:52:12,248985,4660
10:52:12,248994,4660
10:52:12,249002,4660
10:52:12,249010,4660
10:52:12,249018,4660
10:52:12,249025,4660
10:52:12,249032,4660
10:52:12,249040,4660
10:52:12,249049,4660
10:52:12,249056,4660
10:52:12,249062,4660
10:52:12,249070,4660
10:52:12,249076,4660
10:52:12,249083,4660
10:52:12,249090,4660
10:52:12,249109,4660
10:52:12,249117,4660
10:52:12,252982,4660
10:52:12,252990,4660
10:52:12,252999,4660
10:52:12,253006,4660
10:52:12,253014,4660
10:52:12,253022,4660
10:52:12,253029,4660
10:52:12,253038,4660
10:52:12,253045,4660
10:52:12,253052,4660
10:52:12,253059,4660
10:52:12,253066,4660
10:52:12,253074,4660
10:52:12,253082,4660
10:52:12,253089,4660
10:52:12,253108,4660
10:52:12,253116,4660
10:52:12,256683,4660
10:52:12,256696,4660
10:52:12,256701,4660
10:52:12,256708,4660
10:52:12,256715,4660
10:52:12,256722,4660
10:52:12,256729,4660
10:52:12,256736,4660
10:52:12,256743,4660
10:52:12,256750,4660
10:52:12,256758,4660
10:52:12,256765,4660
10:52:12,256773,4660
10:52:12,256780,4660
10:52:12,256787,4660
10:52:12,256806,4660
10:52:12,256855,4660
10:52:12,260402,4660
10:52:12,260416,4660
10:52:12,260417,4660
10:52:12,260424,4660
10:52:12,260431,4660
10:52:12,260439,4660
10:52:12,260445,4660
10:52:12,260452,4660
10:52:12,260459,4660
10:52:12,260466,4660
10:52:12,260473,4660
10:52:12,260480,4660
10:52:12,260487,4660
10:52:12,260494,4660
10:52:12,260501,4660
10:52:12,260519,4660
10:52:12,260568,4660
10:52:12,264848,4660
10:52:12,264857,4660
10:52:12,264858,4660
10:52:12,264859,4660
10:52:12,264860,4660
10:52:12,264861,4660
10:52:12,264862,4660
10:52:12,264870,4660
10:52:12,264877,4660
10:52:12,264886,4660
10:52:12,264891,4660
10:52:12,264899,4660
10:52:12,264905,4660
10:52:12,264914,4660
10:52:12,264920,4660
10:52:12,264942,4660
10:52:12,265000,4660
10:52:12,267384,4660
10:52:12,267394,4660
10:52:12,267395,4660
10:52:12,267396,4660
10:52:12,267397,4660
10:52:12,267414,4660
10:52:12,267428,4660
10:52:12,267441,4660
10:52:12,267474,4660
10:52:12,282300,4660
10:52:12,282319,4660
10:52:12,282327,4660
10:52:12,282335,4660
10:52:12,282342,4660
10:52:12,282350,4660
10:52:12,282356,4660
10:52:12,282363,4660
10:52:12,282370,4660
10:52:12,282377,4660
10:52:12,282384,4660
10:52:12,282391,4660
10:52:12,282398,4660
10:52:12,282405,4660
10:52:12,282412,4660
10:52:12,282419,4660
10:52:12,282441,4660
10:52:12,286256,4660
10:52:12,286268,4660
10:52:12,286270,4660
10:52:12,286277,4660
10:52:12,286292,4660
10:52:12,286302,4660
10:52:12,286310,4660
10:52:12,286316,4660
10:52:12,286325,4660
10:52:12,286330,4660
10:52:12,286339,4660
10:52:12,286344,4660
10:52:12,286353,4660
10:52:12,286362,4660
10:52:12,286368,4660
10:52:12,286376,4660
10:52:12,286396,4660
10:52:12,290282,4660
10:52:12,290294,4660
10:52:12,290296,4660
10:52:12,290297,4660
10:52:12,290298,4660
10:52:12,290298,4660
10:52:12,290299,4660
10:52:12,290305,4660
10:52:12,290311,4660
10:52:12,290318,4660
10:52:12,290327,4660
10:52:12,290334,4660
10:52:12,290342,4660
10:52:12,290348,4660
10:52:12,290355,4660
10:52:12,290363,4660
10:52:12,290383,4660
10:52:12,294874,4660
10:52:12,294883,4660
10:52:12,294885,4660
10:52:12,294891,4660
10:52:12,294905,4660
10:52:12,294914,4660
10:52:12,294922,4660
10:52:12,294928,4660
10:52:12,294937,4660
10:52:12,294942,4660
10:52:12,294952,4660
10:52:12,294961,4660
10:52:12,294967,4660
10:52:12,294975,4660
10:52:12,294982,4660
10:52:12,295000,4660
10:52:12,295009,4660
10:52:12,299108,4660
10:52:12,299118,4660
10:52:12,299119,4660
10:52:12,299131,4660
10:52:12,299143,4660
10:52:12,299158,4660
10:52:12,299173,4660
10:52:12,299188,4660
10:52:12,299203,4660
10:52:12,299217,4660
10:52:12,299232,4660
10:52:12,299247,4660
10:52:12,299260,4660
10:52:12,299275,4660
10:52:12,299291,4660
10:52:12,299303,4660
10:52:12,299316,4660
10:52:12,303106,4660
10:52:12,303115,4660
10:52:12,303128,4660
10:52:12,303129,4660
10:52:12,303144,4660
10:52:12,303158,4660
10:52:12,303171,4660
10:52:12,303180,4660
10:52:12,303182,4660
10:52:12,303191,4660
10:52:12,303200,4660
10:52:12,303207,4660
10:52:12,303214,4660
10:52:12,303220,4660
10:52:12,303227,4660
10:52:12,303234,4660
10:52:12,303257,4660
10:52:12,307039,4660
10:52:12,307055,4660
10:52:12,307070,4660
10:52:12,307086,4660
10:52:12,307102,4660
10:52:12,307117,4660
10:52:12,307132,4660
10:52:12,307144,4660
10:52:12,307152,4660
10:52:12,307159,4660
10:52:12,307166,4660
10:52:12,307174,4660
10:52:12,307181,4660
10:52:12,307188,4660
10:52:12,307195,4660
10:52:12,307203,4660
10:52:12,307223,4660
10:52:12,310974,4660
10:52:12,310987,4660
10:52:12,310993,4660
10:52:12,310999,4660
10:52:12,311007,4660
10:52:12,311014,4660
10:52:12,311022,4660
10:52:12,311030,4660
10:52:12,311038,4660
10:52:12,311045,4660
10:52:12,311053,4660
10:52:12,311060,4660
10:52:12,311067,4660
10:52:12,311074,4660
10:52:12,311081,4660
10:52:12,311099,4660
10:52:12,311107,4660
10:52:12,313186,4660
10:52:12,313209,4660
10:52:12,313231,4660
10:52:12,313251,4660
10:52:12,313268,4660
10:52:12,313281,4660
10:52:12,313289,4660
10:52:12,313296,4660
10:52:12,313316,4660
10:52:12,328804,4660
10:52:12,328813,4660
10:52:12,328815,4660
10:52:12,328816,4660
10:52:12,328817,4660
10:52:12,328824,4660
10:52:12,328829,4660
10:52:12,328836,4660
10:52:12,328844,4660
10:52:12,328849,4660
10:52:12,328857,4660
10:52:12,328865,4660
10:52:12,328869,4660
10:52:12,328877,4660
10:52:12,328885,4660
10:52:12,328893,4660
10:52:12,328911,4660
10:52:12,332788,4660
10:52:12,332808,4660
10:52:12,332824,4660
10:52:12,332840,4660
10:52:12,332855,4660
10:52:12,332868,4660
10:52:12,332876,4660
10:52:12,332884,4660
10:52:12,332891,4660
10:52:12,332899,4660
10:52:12,332906,4660
10:52:12,332914,4660
10:52:12,332921,4660
10:52:12,332928,4660
10:52:12,332936,4660
10:52:12,332943,4660
10:52:12,332963,4660
10:52:12,336711,4660
10:52:12,336728,4660
10:52:12,336743,4660
10:52:12,336759,4660
10:52:12,336775,4660
10:52:12,336790,4660
10:52:12,336805,4660
10:52:12,336818,4660
10:52:12,336826,4660
10:52:12,336833,4660
10:52:12,336840,4660
10:52:12,336848,4660
10:52:12,336857,4660
10:52:12,336865,4660
10:52:12,336873,4660
10:52:12,336880,4660
10:52:12,336899,4660
10:52:12,340673,4660
10:52:12,340693,4660
10:52:12,340701,4660
10:52:12,340709,4660
10:52:12,340717,4660
10:52:12,340724,4660
10:52:12,340732,4660
10:52:12,340739,4660
10:52:12,340747,4660
10:52:12,340754,4660
10:52:12,340762,4660
10:52:12,340769,4660
10:52:12,340776,4660
10:52:12,340783,4660
10:52:12,340790,4660
10:52:12,340797,4660
10:52:12,340813,4660
10:52:12,344692,4660
10:52:12,344701,4660
10:52:12,344709,4660
10:52:12,344718,4660
10:52:12,344726,4660
10:52:12,344733,4660
10:52:12,344741,4660
10:52:12,344748,4660
10:52:12,344757,4660
10:52:12,344765,4660
10:52:12,344772,4660
10:52:12,344780,4660
10:52:12,344787,4660
10:52:12,344794,4660
10:52:12,344801,4660
10:52:12,344819,4660
10:52:12,344828,4660
10:52:12,348416,4660
10:52:12,348426,4660
10:52:12,348433,4660
10:52:12,348440,4660
10:52:12,348447,4660
10:52:12,348454,4660
10:52:12,348461,4660
10:52:12,348469,4660
10:52:12,348476,4660
10:52:12,348483,4660
10:52:12,348490,4660
10:52:12,348497,4660
10:52:12,348504,4660
10:52:12,348512,4660
10:52:12,348518,4660
10:52:12,348538,4660
10:52:12,348547,4660
10:52:12,352114,4660
10:52:12,352124,4660
10:52:12,352132,4660
10:52:12,352140,4660
10:52:12,352147,4660
10:52:12,352154,4660
10:52:12,352162,4660
10:52:12,352170,4660
10:52:12,352177,4660
10:52:12,352185,4660
10:52:12,352192,4660
10:52:12,352199,4660
10:52:12,352207,4660
10:52:12,352214,4660
10:52:12,352221,4660
10:52:12,352240,4660
10:52:12,352248,4660
10:52:12,356409,4660
10:52:12,356420,4660
10:52:12,356428,4660
10:52:12,356436,4660
10:52:12,356443,4660
10:52:12,356455,4660
10:52:12,356466,4660
10:52:12,356480,4660
10:52:12,356491,4660
10:52:12,356506,4660
10:52:12,356518,4660
10:52:12,356530,4660
10:52:12,356560,4660
10:52:12,356574,4660
10:52:12,356586,4660
10:52:12,356611,4660
10:52:12,356625,4660
10:52:12,359024,4660
10:52:12,359043,4660
10:52:12,359057,4660
10:52:12,359071,4660
10:52:12,359083,4660
10:52:12,359094,4660
10:52:12,359105,4660
10:52:12,359116,4660
10:52:12,359144,4660
10:52:12,374402,4660
10:52:12,374417,4660
10:52:12,374429,4660
10:52:12,374431,4660
10:52:12,374437,4660
10:52:12,374439,4660
10:52:12,374445,4660
10:52:12,374447,4660
10:52:12,374453,4660
10:52:12,374454,4660
10:52:12,374460,4660
10:52:12,374461,4660
10:52:12,374467,4660
10:52:12,374468,4660
10:52:12,374472,4660
10:52:12,374481,4660
10:52:12,374503,4660
10:52:12,378330,4660
10:52:12,378345,4660
10:52:12,378361,4660
10:52:12,378376,4660
10:52:12,378391,4660
10:52:12,378406,4660
10:52:12,378421,4660
10:52:12,378433,4660
10:52:12,378440,4660
10:52:12,378448,4660
10:52:12,378456,4660
10:52:12,378463,4660
10:52:12,378471,4660
10:52:12,378478,4660
10:52:12,378486,4660
10:52:12,378494,4660
10:52:12,378514,4660
10:52:12,382338,4660
10:52:12,382359,4660
10:52:12,382376,4660
10:52:12,382392,4660
10:52:12,382409,4660
10:52:12,382424,4660
10:52:12,382440,4660
10:52:12,382455,4660
10:52:12,382470,4660
10:52:12,382484,4660
10:52:12,382496,4660
10:52:12,382509,4660
10:52:12,382523,4660
10:52:12,382539,4660
10:52:12,382555,4660
10:52:12,382570,4660
10:52:12,382601,4660
10:52:12,386347,4660
10:52:12,386366,4660
10:52:12,386380,4660
10:52:12,386394,4660
10:52:12,386407,4660
10:52:12,386419,4660
10:52:12,386432,4660
10:52:12,386446,4660
10:52:12,386460,4660
10:52:12,386472,4660
10:52:12,386485,4660
10:52:12,386499,4660
10:52:12,386512,4660
10:52:12,386527,4660
10:52:12,386542,4660
10:52:12,386555,4660
10:52:12,386577,4660
10:52:12,390572,4660
10:52:12,390584,4660
10:52:12,390592,4660
10:52:12,390602,4660
10:52:12,390612,4660
10:52:12,390620,4660
10:52:12,390627,4660
10:52:12,390635,4660
10:52:12,390642,4660
10:52:12,390649,4660
10:52:12,390657,4660
10:52:12,390664,4660
10:52:12,390671,4660
10:52:12,390678,4660
10:52:12,390685,4660
10:52:12,390692,4660
10:52:12,390713,4660
10:52:12,394636,4660
10:52:12,394646,4660
10:52:12,394655,4660
10:52:12,394663,4660
10:52:12,394670,4660
10:52:12,394678,4660
10:52:12,394685,4660
10:52:12,394692,4660
10:52:12,394705,4660
10:52:12,394718,4660
10:52:12,394730,4660
10:52:12,394738,4660
10:52:12,394745,4660
10:52:12,394752,4660
10:52:12,394759,4660
10:52:12,394767,4660
10:52:12,394787,4660
10:52:12,398703,4660
10:52:12,398721,4660
10:52:12,398737,4660
10:52:12,398754,4660
10:52:12,398770,4660
10:52:12,398783,4660
10:52:12,398794,4660
10:52:12,398808,4660
10:52:12,398821,4660
10:52:12,398835,4660
10:52:12,398849,4660
10:52:12,398863,4660
10:52:12,398874,4660
10:52:12,398886,4660
10:52:12,398897,4660
10:52:12,398908,4660
10:52:12,398940,4660
10:52:12,402761,4660
10:52:12,402779,4660
10:52:12,402795,4660
10:52:12,402808,4660
10:52:12,402819,4660
10:52:12,402832,4660
10:52:12,402843,4660
10:52:12,402855,4660
10:52:12,402866,4660
10:52:12,402878,4660
10:52:12,402891,4660
10:52:12,402905,4660
10:52:12,402917,4660
10:52:12,402929,4660
10:52:12,402940,4660
10:52:12,402952,4660
10:52:12,402978,4660
10:52:12,404896,4660
10:52:12,404907,4660
10:52:12,404916,4660
10:52:12,404924,4660
10:52:12,404931,4660
10:52:12,404940,4660
10:52:12,404948,4660
10:52:12,404955,4660
10:52:12,404974,4660
10:52:12,409937,4660
10:52:12,409952,4660
10:52:12,409954,4660
10:52:12,409961,4660
10:52:12,409968,4660
10:52:12,409975,4660
10:52:12,409984,4660
10:52:12,409991,4660
10:52:12,409999,4660
10:52:12,410007,4660
10:52:12,410015,4660
10:52:12,410022,4660
10:52:12,410029,4660
10:52:12,410037,4660
10:52:12,410045,4660
10:52:12,410061,4660
10:52:12,410070,4660
10:52:12,410559,4660
10:52:12,410579,4660
10:52:12,426565,4660
10:52:12,426577,4660
10:52:12,426578,4660
10:52:12,426579,4660
10:52:12,426580,4660
10:52:12,426580,4660
10:52:12,426587,4660
10:52:12,426597,4660
10:52:12,426601,4660
10:52:12,426608,4660
10:52:12,426616,4660
10:52:12,426624,4660
10:52:12,426631,4660
10:52:12,426635,4660
10:52:12,426644,4660
10:52:12,426651,4660
10:52:12,426673,4660
10:52:12,430424,4660
10:52:12,430434,4660
10:52:12,430435,4660
10:52:12,430441,4660
10:52:12,430455,4660
10:52:12,430470,4660
10:52:12,430484,4660
10:52:12,430497,4660
10:52:12,430506,4660
10:52:12,430514,4660
10:52:12,430520,4660
10:52:12,430529,4660
10:52:12,430538,4660
10:52:12,430544,4660
10:52:12,430551,4660
10:52:12,430559,4660
10:52:12,430579,4660
10:52:12,434323,4660
10:52:12,434340,4660
10:52:12,434356,4660
10:52:12,434372,4660
10:52:12,434387,4660
10:52:12,434402,4660
10:52:12,434417,4660
10:52:12,434430,4660
10:52:12,434437,4660
10:52:12,434444,4660
10:52:12,434451,4660
10:52:12,434459,4660
10:52:12,434467,4660
10:52:12,434474,4660
10:52:12,434481,4660
10:52:12,434488,4660
10:52:12,434508,4660
10:52:12,438292,4660
10:52:12,438307,4660
10:52:12,438325,4660
10:52:12,438341,4660
10:52:12,438356,4660
10:52:12,438372,4660
10:52:12,438387,4660
10:52:12,438400,4660
10:52:12,438408,4660
10:52:12,438415,4660
10:52:12,438422,4660
10:52:12,438429,4660
10:52:12,438435,4660
10:52:12,438442,4660
10:52:12,438450,4660
10:52:12,438457,4660
10:52:12,438477,4660
10:52:12,442149,4660
10:52:12,442159,4660
10:52:12,442167,4660
10:52:12,442175,4660
10:52:12,442182,4660
10:52:12,442190,4660
10:52:12,442196,4660
10:52:12,442204,4660
10:52:12,442212,4660
10:52:12,442219,4660
10:52:12,442226,4660
10:52:12,442233,4660
10:52:12,442240,4660
10:52:12,442247,4660
10:52:12,442254,4660
10:52:12,442273,4660
10:52:12,442281,4660
10:52:12,446029,4660
10:52:12,446038,4660
10:52:12,446046,4660
10:52:12,446054,4660
10:52:12,446062,4660
10:52:12,446107,4660
10:52:12,446117,4660
10:52:12,446124,4660
10:52:12,446132,4660
10:52:12,446140,4660
10:52:12,446147,4660
10:52:12,446155,4660
10:52:12,446170,4660
10:52:12,446178,4660
10:52:12,446193,4660
10:52:12,446201,4660
10:52:12,446275,4660
10:52:12,450742,4660
10:52:12,450765,4660
10:52:12,450782,4660
10:52:12,450797,4660
10:52:12,450813,4660
10:52:12,450828,4660
10:52:12,450843,4660
10:52:12,450858,4660
10:52:12,450874,4660
10:52:12,450889,4660
10:52:12,450904,4660
10:52:12,450919,4660
10:52:12,450935,4660
10:52:12,450948,4660
10:52:12,450960,4660
10:52:12,450974,4660
10:52:12,451007,4660
10:52:12,454739,4660
10:52:12,454749,4660
10:52:12,454757,4660
10:52:12,454765,4660
10:52:12,454773,4660
10:52:12,454780,4660
10:52:12,454788,4660
10:52:12,454795,4660
10:52:12,454803,4660
10:52:12,454810,4660
10:52:12,454817,4660
10:52:12,454825,4660
10:52:12,454832,4660
10:52:12,454839,4660
10:52:12,454846,4660
10:52:12,454867,4660
10:52:12,454875,4660
10:52:12,456960,4660
10:52:12,456971,4660
10:52:12,456979,4660
10:52:12,456986,4660
10:52:12,456994,4660
10:52:12,457001,4660
10:52:12,457008,4660
10:52:12,457015,4660
10:52:12,457034,4660
10:52:12,471903,4660
10:52:12,471914,4660
10:52:12,471916,4660
10:52:12,471929,4660
10:52:12,471944,4660
10:52:12,471958,4660
10:52:12,471972,4660
10:52:12,471986,4660
10:52:12,472000,4660
10:52:12,472013,4660
10:52:12,472028,4660
10:52:12,472042,4660
10:52:12,472057,4660
10:52:12,472071,4660
10:52:12,472084,4660
10:52:12,472098,4660
10:52:12,472133,4660
10:52:12,475966,4660
10:52:12,475986,4660
10:52:12,476003,4660
10:52:12,476019,4660
10:52:12,476034,4660
10:52:12,476047,4660
10:52:12,476054,4660
10:52:12,476061,4660
10:52:12,476068,4660
10:52:12,476076,4660
10:52:12,476083,4660
10:52:12,476091,4660
10:52:12,476099,4660
10:52:12,476106,4660
10:52:12,476113,4660
10:52:12,476120,4660
10:52:12,476140,4660
10:52:12,480573,4660
10:52:12,480591,4660
10:52:12,480607,4660
10:52:12,480622,4660
10:52:12,480631,4660
10:52:12,480639,4660
10:52:12,480646,4660
10:52:12,480653,4660
10:52:12,480661,4660
10:52:12,480669,4660
10:52:12,480676,4660
10:52:12,480683,4660
10:52:12,480690,4660
10:52:12,480698,4660
10:52:12,480706,4660
10:52:12,480713,4660
10:52:12,480735,4660
10:52:12,484511,4660
10:52:12,484521,4660
10:52:12,484529,4660
10:52:12,484537,4660
10:52:12,484544,4660
10:52:12,484552,4660
10:52:12,484559,4660
10:52:12,484566,4660
10:52:12,484573,4660
10:52:12,484581,4660
10:52:12,484588,4660
10:52:12,484595,4660
10:52:12,484602,4660
10:52:12,484609,4660
10:52:12,484616,4660
10:52:12,484636,4660
10:52:12,484644,4660
10:52:12,488611,4660
10:52:12,488631,4660
10:52:12,488643,4660
10:52:12,488655,4660
10:52:12,488667,4660
10:52:12,488679,4660
10:52:12,488690,4660
10:52:12,488705,4660
10:52:12,488717,4660
10:52:12,488729,4660
10:52:12,488742,4660
10:52:12,488756,4660
10:52:12,488768,4660
10:52:12,488781,4660
10:52:12,488794,4660
10:52:12,488807,4660
10:52:12,488820,4660
10:52:12,492658,4660
10:52:12,492664,4660
10:52:12,492666,4660
10:52:12,492667,4660
10:52:12,492672,4660
10:52:12,492674,4660
10:52:12,492677,4660
10:52:12,492679,4660
10:52:12,492689,4660
10:52:12,492695,4660
10:52:12,492703,4660
10:52:12,492709,4660
10:52:12,492717,4660
10:52:12,492725,4660
10:52:12,492732,4660
10:52:12,492753,4660
10:52:12,492762,4660
10:52:12,496560,4660
10:52:12,496570,4660
10:52:12,496578,4660
10:52:12,496585,4660
10:52:12,496593,4660
10:52:12,496600,4660
10:52:12,496607,4660
10:52:12,496614,4660
10:52:12,496621,4660
10:52:12,496629,4660
10:52:12,496636,4660
10:52:12,496643,4660
10:52:12,496650,4660
10:52:12,496657,4660
10:52:12,496664,4660
10:52:12,496684,4660
10:52:12,496693,4660
10:52:12,500384,4660
10:52:12,500396,4660
10:52:12,500398,4660
10:52:12,500398,4660
10:52:12,500399,4660
10:52:12,500400,4660
10:52:12,500400,4660
10:52:12,500408,4660
10:52:12,500417,4660
10:52:12,500425,4660
10:52:12,500431,4660
10:52:12,500439,4660
10:52:12,500447,4660
10:52:12,500455,4660
10:52:12,500464,4660
10:52:12,500469,4660
10:52:12,500479,4660
10:52:12,502440,4660
10:52:12,502448,4660
10:52:12,502450,4660
10:52:12,502451,4660
10:52:12,502452,4660
10:52:12,502453,4660
10:52:12,502458,4660
10:52:12,502465,4660
10:52:12,502487,4660
10:52:12,518461,4660
10:52:12,518473,4660
10:52:12,518475,4660
10:52:12,518475,4660
10:52:12,518476,4660
10:52:12,518476,4660
10:52:12,518483,4660
10:52:12,518494,4660
10:52:12,518499,4660
10:52:12,518504,4660
10:52:12,518512,4660
10:52:12,518519,4660
10:52:12,518527,4660
10:52:12,518534,4660
10:52:12,518542,4660
10:52:12,518549,4660
10:52:12,518571,4660
10:52:12,522351,4660
10:52:12,522360,4660
10:52:12,522361,4660
10:52:12,522368,4660
10:52:12,522384,4660
10:52:12,522400,4660
10:52:12,522415,4660
10:52:12,522428,4660
10:52:12,522438,4660
10:52:12,522444,4660
10:52:12,522451,4660
10:52:12,522458,4660
10:52:12,522467,4660
10:52:12,522473,4660
10:52:12,522480,4660
10:52:12,522488,4660
10:52:12,522509,4660
10:52:12,526259,4660
10:52:12,526276,4660
10:52:12,526293,4660
10:52:12,526308,4660
10:52:12,526323,4660
10:52:12,526338,4660
10:52:12,526353,4660
10:52:12,526365,4660
10:52:12,526372,4660
10:52:12,526379,4660
10:52:12,526387,4660
10:52:12,526395,4660
10:52:12,526402,4660
10:52:12,526410,4660
10:52:12,526417,4660
10:52:12,526424,4660
10:52:12,526445,4660
10:52:12,530203,4660
10:52:12,530220,4660
10:52:12,530236,4660
10:52:12,530251,4660
10:52:12,530267,4660
10:52:12,530282,4660
10:52:12,530296,4660
10:52:12,530309,4660
10:52:12,530316,4660
10:52:12,530323,4660
10:52:12,530330,4660
10:52:12,530337,4660
10:52:12,530344,4660
10:52:12,530351,4660
10:52:12,530357,4660
10:52:12,530364,4660
10:52:12,530384,4660
10:52:12,534113,4660
10:52:12,534120,4660
10:52:12,534129,4660
10:52:12,534136,4660
10:52:12,534144,4660
10:52:12,534151,4660
10:52:12,534158,4660
10:52:12,534165,4660
10:52:12,534173,4660
10:52:12,534180,4660
10:52:12,534187,4660
10:52:12,534194,4660
10:52:12,534201,4660
10:52:12,534207,4660
10:52:12,534214,4660
10:52:12,534233,4660
10:52:12,534241,4660
10:52:12,537902,4660
10:52:12,537912,4660
10:52:12,537920,4660
10:52:12,537928,4660
10:52:12,537935,4660
10:52:12,537981,4660
10:52:12,537991,4660
10:52:12,537999,4660
10:52:12,538006,4660
10:52:12,538014,4660
10:52:12,538022,4660
10:52:12,538029,4660
10:52:12,538046,4660
10:52:12,538054,4660
10:52:12,538067,4660
10:52:12,538076,4660
10:52:12,538151,4660
10:52:12,542673,4660
10:52:12,542678,4660
10:52:12,542684,4660
10:52:12,542699,4660
10:52:12,542716,4660
10:52:12,542730,4660
10:52:12,542746,4660
10:52:12,542760,4660
10:52:12,542776,4660
10:52:12,542790,4660
10:52:12,542806,4660
10:52:12,542819,4660
10:52:12,542834,4660
10:52:12,542848,4660
10:52:12,542860,4660
10:52:12,542873,4660
10:52:12,542908,4660
10:52:12,546633,4660
10:52:12,546644,4660
10:52:12,546652,4660
10:52:12,546660,4660
10:52:12,546668,4660
10:52:12,546675,4660
10:52:12,546682,4660
10:52:12,546689,4660
10:52:12,546696,4660
10:52:12,546704,4660
10:52:12,546712,4660
10:52:12,546719,4660
10:52:12,546727,4660
10:52:12,546734,4660
10:52:12,546742,4660
10:52:12,546763,4660
10:52:12,546772,4660
10:52:12,548856,4660
10:52:12,548866,4660
10:52:12,548875,4660
10:52:12,548882,4660
10:52:12,548890,4660
10:52:12,548897,4660
10:52:12,548904,4660
10:52:12,548911,4660
10:52:12,548930,4660
10:52:12,563874,4660
10:52:12,563884,4660
10:52:12,563886,4660
10:52:12,563888,4660
10:52:12,563889,4660
10:52:12,563890,4660
10:52:12,563892,4660
10:52:12,563905,4660
10:52:12,563910,4660
10:52:12,563911,4660
10:52:12,563918,4660
10:52:12,563927,4660
10:52:12,563937,4660
10:52:12,563940,4660
10:52:12,563949,4660
10:52:12,563955,4660
10:52:12,563975,4660
10:52:12,567935,4660
10:52:12,567942,4660
10:52:12,567943,4660
10:52:12,567945,4660
10:52:12,567959,4660
10:52:12,567968,4660
10:52:12,567976,4660
10:52:12,567990,4660
10:52:12,567998,4660
10:52:12,568012,4660
10:52:12,568021,4660
10:52:12,568035,4660
10:52:12,568043,4660
10:52:12,568095,4660
10:52:12,568104,4660
10:52:12,568118,4660
10:52:12,568126,4660
10:52:12,572830,4660
10:52:12,572852,4660
10:52:12,572865,4660
10:52:12,572873,4660
10:52:12,572881,4660
10:52:12,572889,4660
10:52:12,572896,4660
10:52:12,572904,4660
10:52:12,572911,4660
10:52:12,572919,4660
10:52:12,572926,4660
10:52:12,572934,4660
10:52:12,572941,4660
10:52:12,572950,4660
10:52:12,572958,4660
10:52:12,572965,4660
10:52:12,572973,4660
10:52:12,577568,4660
10:52:12,577589,4660
10:52:12,577604,4660
10:52:12,577618,4660
10:52:12,577632,4660
10:52:12,577640,4660
10:52:12,577647,4660
10:52:12,577654,4660
10:52:12,577662,4660
10:52:12,577669,4660
10:52:12,577676,4660
10:52:12,577683,4660
10:52:12,577690,4660
10:52:12,577698,4660
10:52:12,577704,4660
10:52:12,577712,4660
10:52:12,577734,4660
10:52:12,581249,4660
10:52:12,581260,4660
10:52:12,581266,4660
10:52:12,581273,4660
10:52:12,581281,4660
10:52:12,581289,4660
10:52:12,581295,4660
10:52:12,581302,4660
10:52:12,581312,4660
10:52:12,581319,4660
10:52:12,581326,4660
10:52:12,581333,4660
10:52:12,581340,4660
10:52:12,581347,4660
10:52:12,581354,4660
10:52:12,581374,4660
10:52:12,581383,4660
10:52:12,584981,4660
10:52:12,584991,4660
10:52:12,584998,4660
10:52:12,585006,4660
10:52:12,585014,4660
10:52:12,585021,4660
10:52:12,585030,4660
10:52:12,585037,4660
10:52:12,585044,4660
10:52:12,585051,4660
10:52:12,585059,4660
10:52:12,585066,4660
10:52:12,585073,4660
10:52:12,585081,4660
10:52:12,585088,4660
10:52:12,585107,4660
10:52:12,585116,4660
10:52:12,588763,4660
10:52:12,588779,4660
10:52:12,588789,4660
10:52:12,588803,4660
10:52:12,588815,4660
10:52:12,588826,4660
10:52:12,588838,4660
10:52:12,588851,4660
10:52:12,588863,4660
10:52:12,588870,4660
10:52:12,588877,4660
10:52:12,588885,4660
10:52:12,588903,4660
10:52:12,588912,4660
10:52:12,588925,4660
10:52:12,588935,4660
10:52:12,589041,4660
10:52:12,592753,4660
10:52:12,592778,4660
10:52:12,592780,4660
10:52:12,592782,4660
10:52:12,592783,4660
10:52:12,592783,4660
10:52:12,592784,4660
10:52:12,592785,4660
10:52:12,592786,4660
10:52:12,592787,4660
10:52:12,592788,4660
10:52:12,592797,4660
10:52:12,592804,4660
10:52:12,592809,4660
10:52:12,592817,4660
10:52:12,592826,4660
10:52:12,592846,4660
10:52:12,594821,4660
10:52:12,594851,4660
10:52:12,594853,4660
10:52:12,594854,4660
10:52:12,594855,4660
10:52:12,594856,4660
10:52:12,594870,4660
10:52:12,594893,4660
10:52:12,594907,4660
10:52:12,631990,4660
10:52:12,632010,4660
10:52:12,632019,4660
10:52:12,632025,4660
10:52:12,632033,4660
10:52:12,632040,4660
